-0.000394000000000000;0.00649400000000000;-0.00307700000000000
0.00152700000000000;-0.00303500000000000;-0.00184100000000000
-0.00225000000000000;0.00640900000000000;-0.000664000000000000
-0.00188500000000000;-0.00770600000000000;-0.00181200000000000
0.00471400000000000;-0.00781400000000000;-0.00264400000000000
-0.000373000000000000;0.00838500000000000;-0.00129900000000000
0.00342300000000000;-0.00769000000000000;-0.00126100000000000
0.00243100000000000;-0.00306200000000000;0.00106600000000000
0.000981000000000000;0.00327400000000000;-0.00150700000000000
0.00452200000000000;-0.00561400000000000;-0.000293000000000000
0.00166300000000000;-0.00574900000000000;-0.00358800000000000
-0.00124200000000000;0.00616700000000000;-0.00350700000000000
-0.00253700000000000;-0.00110200000000000;-0.000820000000000000
0.000741000000000000;-0.00307000000000000;-0.00216600000000000
0.000871000000000000;0.00320200000000000;-0.00216800000000000
-0.00584200000000000;0.00297600000000000;-0.00147000000000000
-0.000593000000000000;-0.00352400000000000;-0.00200200000000000
-0.000902000000000000;0.0107920000000000;-0.00547500000000000
0.00215100000000000;-0.00757300000000000;4.80000000000000e-05
0.00542100000000000;-0.0110520000000000;7.30000000000000e-05
0.00181600000000000;-0.00106900000000000;0.00113800000000000
0.00237500000000000;-0.00319400000000000;0.00132400000000000
0.00334400000000000;-0.00800700000000000;-0.00173000000000000
0.000306000000000000;-0.00299900000000000;-0.00351600000000000
-0.000315000000000000;0.00206900000000000;0.00119800000000000
0.00679800000000000;-0.00793300000000000;5.60000000000000e-05
0.00270000000000000;-0.0102150000000000;-0.00119300000000000
-0.000566000000000000;0.00392900000000000;-0.00420100000000000
0.00546100000000000;-0.00699500000000000;-0.000526000000000000
-3.20000000000000e-05;0.00121400000000000;-0.00119400000000000
-0.00408100000000000;0.00454000000000000;-0.000752000000000000
-0.000132000000000000;0.000254000000000000;0.000993000000000000
0.00636800000000000;-0.00327500000000000;-0.00145900000000000
-0.00269100000000000;0.00856500000000000;-0.00183100000000000
0.00101500000000000;0.00870500000000000;-0.00348300000000000
0.00127000000000000;-0.0221690000000000;0.00463700000000000
-0.000379000000000000;-0.0285950000000000;-0.176357000000000
-0.0276760000000000;-0.0146220000000000;-0.141345000000000
-0.0167860000000000;-0.0495320000000000;-0.139457000000000
0.0105190000000000;-0.00221900000000000;-0.0423940000000000
0.00765200000000000;-0.00872300000000000;-0.0228700000000000
0.0103200000000000;-0.0106120000000000;0.0422230000000000
-0.00566200000000000;-0.0385070000000000;0.0110310000000000
-0.0346770000000000;0.00383400000000000;-0.000286000000000000
-0.0109050000000000;0.0627040000000000;-0.0205520000000000
-0.00185200000000000;-0.0255680000000000;0.000218000000000000
0.0259180000000000;-0.00950000000000000;-0.00191900000000000
-0.0436170000000000;-0.0182330000000000;-0.0118620000000000
-0.0191300000000000;0.0406440000000000;-0.0702030000000000
-0.00441600000000000;0.00174400000000000;-0.313972000000000
-0.0401020000000000;-0.0142670000000000;-0.349413000000000
0.0343020000000000;0.0218340000000000;-0.267381000000000
0.00345200000000000;0.0394760000000000;-0.0285030000000000
-0.00196000000000000;0.0338460000000000;0.0807730000000000
0.00904100000000000;0.00372700000000000;0.0825770000000000
0.0181830000000000;-0.0246380000000000;0.112047000000000
0.00155000000000000;-0.00910400000000000;0.0935210000000000
-0.0287430000000000;-0.0174310000000000;0.0619610000000000
0.0287660000000000;-0.126947000000000;0.0252530000000000
0.0139290000000000;0.00712900000000000;0.0113100000000000
0.0274470000000000;0.0231360000000000;-0.00127000000000000
-0.00222200000000000;-0.0121200000000000;-0.0130610000000000
0.0327650000000000;0.0232780000000000;0.0128150000000000
0.00262700000000000;0.000291000000000000;-0.00696400000000000
-0.0276310000000000;0.0727640000000000;-0.0344220000000000
0.0450800000000000;-0.00647700000000000;-0.0204910000000000
-0.0126560000000000;0.0798120000000000;-0.0119070000000000
-0.0180440000000000;-0.00701900000000000;-0.000473000000000000
0.00585000000000000;-0.0585810000000000;0.00240200000000000
-0.0140240000000000;-0.00334900000000000;-0.00180200000000000
-0.00884900000000000;0.00481800000000000;0.00935100000000000
0.0386610000000000;0.00422200000000000;-0.0171830000000000
0.0449820000000000;-0.0295940000000000;-0.0159100000000000
0.105120000000000;0.0337940000000000;0.0107330000000000
0.0170850000000000;0.0385110000000000;0.00801300000000000
-0.0416290000000000;0.00265500000000000;0.00288700000000000
0.000888000000000000;-0.0319520000000000;0.0289550000000000
-0.00561600000000000;0.0283480000000000;0.00879300000000000
-0.0187860000000000;0.000462000000000000;0.00552300000000000
-0.00107900000000000;0.0264900000000000;-0.00601600000000000
-0.00691300000000000;0.00510700000000000;-0.0731930000000000
0.0616880000000000;-9.10000000000000e-05;-0.267748000000000
0.00107800000000000;0.0851750000000000;-0.418534000000000
-0.0692830000000000;0.0528240000000000;-0.494354000000000
0.0135690000000000;0.0251290000000000;-0.395024000000000
-0.00895300000000000;0.00217300000000000;-0.0685290000000000
0.0146250000000000;0.00617800000000000;-0.00314100000000000
-0.0143660000000000;0.0155250000000000;-0.0107380000000000
0.0200400000000000;0.00788200000000000;-0.0380280000000000
0.00705200000000000;0.0127840000000000;-0.0126010000000000
0.0257400000000000;0.0102520000000000;0.0803930000000000
-0.00143100000000000;-0.00638200000000000;0.220406000000000
-0.0220670000000000;0.0242700000000000;0.256851000000000
-0.0110530000000000;0.0299380000000000;0.327669000000000
-0.0487270000000000;-0.00695900000000000;0.444260000000000
-0.0208000000000000;0.0131470000000000;0.356857000000000
-0.00126900000000000;-0.0213220000000000;0.0415670000000000
0.00880500000000000;-0.0115430000000000;-0.106120000000000
0.0374060000000000;0.0102330000000000;-0.0379750000000000
0.0150670000000000;-0.0111660000000000;0.0804440000000000
-0.00816900000000000;-0.00693300000000000;0.0464690000000000
0.00525800000000000;0.0175190000000000;0.0305010000000000
0.0259900000000000;-0.0189820000000000;-0.0242570000000000
0.0796510000000000;-0.00834600000000000;-0.192811000000000
0.0241110000000000;0.0257460000000000;-0.404023000000000
0.00885400000000000;0.0245110000000000;-0.403247000000000
-0.00718000000000000;0.00741400000000000;-0.332549000000000
0.0142880000000000;-0.0353290000000000;-0.212563000000000
0.0355900000000000;0.122230000000000;-0.00370900000000000
0.0290650000000000;0.0184580000000000;0.0187550000000000
0.0528180000000000;-0.0763570000000000;-0.0139500000000000
0.0149940000000000;-0.0128590000000000;-0.00447900000000000
-0.00758500000000000;-0.0342690000000000;-0.00371400000000000
-0.00581200000000000;-0.0163840000000000;-0.131581000000000
0.0240190000000000;-0.0106720000000000;-0.388213000000000
0.0493090000000000;-0.0162510000000000;-0.465901000000000
0.0398540000000000;0.0132520000000000;-0.377043000000000
0.0344650000000000;-0.0180780000000000;-0.139823000000000
-0.0107990000000000;-0.0195900000000000;-0.0331860000000000
-0.0228560000000000;-0.0240920000000000;-0.00511200000000000
0.0228260000000000;-0.0199900000000000;0.0233010000000000
0.0101790000000000;-0.00462300000000000;-0.00980100000000000
0.0639020000000000;-0.00834500000000000;-0.00181400000000000
0.0212720000000000;0.0212090000000000;0.0171540000000000
-0.0356950000000000;0.0259510000000000;0.0105660000000000
0.0300830000000000;0.0112290000000000;-0.00989000000000000
0.00612400000000000;-0.00199900000000000;-0.00815200000000000
0.0241500000000000;-0.0145000000000000;-0.0152830000000000
0.00190200000000000;0.00340700000000000;0.0155070000000000
0.0172200000000000;0.0158380000000000;0.00640000000000000
0.0318100000000000;-0.0118900000000000;0.000524000000000000
0.00754600000000000;-0.0302190000000000;0.00586000000000000
0.0192130000000000;0.0548500000000000;0.00207400000000000
-0.0449750000000000;0.00767800000000000;-0.00767000000000000
-0.0286850000000000;-0.0146880000000000;0.0142650000000000
0.00194100000000000;-0.0454760000000000;0.152529000000000
-0.0484720000000000;0.00201300000000000;0.432054000000000
0.0159680000000000;0.0642110000000000;0.619139000000000
-0.0757110000000000;0.0178770000000000;0.274301000000000
-0.0363260000000000;0.0134780000000000;0.0713980000000000
-0.0260040000000000;-0.0394500000000000;0.0296000000000000
-0.0185760000000000;-0.0226140000000000;-0.000907000000000000
-0.0148210000000000;0.0213610000000000;-0.00225200000000000
-0.00600600000000000;-0.0328550000000000;0.0223850000000000
-0.0380940000000000;-0.0192750000000000;0.0317950000000000
0.0311170000000000;-0.0406400000000000;0.0362130000000000
-0.0372750000000000;-0.0469150000000000;0.00338200000000000
-0.0707710000000000;0.0428700000000000;0.0221780000000000
-0.0270730000000000;-0.0148870000000000;0.0106820000000000
-0.00705500000000000;0.00557200000000000;0.0226870000000000
0.0233250000000000;-0.0131470000000000;0.0470980000000000
0.0107650000000000;-0.0334040000000000;0.0459410000000000
0.0260050000000000;-0.0744260000000000;0.0357490000000000
0.00864100000000000;-0.0824970000000000;0.308201000000000
-0.0184830000000000;-0.00141400000000000;0.454662000000000
-0.0218990000000000;0.0103070000000000;0.175950000000000
-0.0158930000000000;0.0197620000000000;0.115618000000000
-0.0467180000000000;-0.0105180000000000;0.0527260000000000
0.00582500000000000;0.0420640000000000;-0.00672400000000000
-0.0156000000000000;-0.0223420000000000;-0.000253000000000000
-0.0246360000000000;0.00484600000000000;0.00129600000000000
0.00867700000000000;-0.00708500000000000;-0.00766600000000000
-0.0178570000000000;-0.0175690000000000;-0.0273830000000000
-0.00727800000000000;0.0150140000000000;-0.000220000000000000
0.00748300000000000;0.0213870000000000;-0.00119100000000000
0.0195320000000000;-0.0112570000000000;0.00240600000000000
0.0125380000000000;-0.0330340000000000;0.00610100000000000
0.0413160000000000;-0.0140400000000000;0.114989000000000
0.0660760000000000;-0.0397310000000000;0.361150000000000
-0.0320950000000000;-0.0429330000000000;0.422065000000000
0.0122840000000000;0.0274030000000000;0.488719000000000
-0.00389700000000000;0.0117380000000000;0.355695000000000
-0.0244670000000000;-0.00324500000000000;0.122659000000000
-0.0152340000000000;-0.0263220000000000;0.0286340000000000
0.00605900000000000;0.0178720000000000;-0.0397950000000000
0.00257600000000000;-0.00874400000000000;-0.0249850000000000
0.0137770000000000;0.0537510000000000;-0.0295630000000000
-0.00400900000000000;-0.000833000000000000;-0.0174660000000000
-0.00207100000000000;-0.00534400000000000;-0.00403500000000000
0.0198960000000000;-0.0327770000000000;-0.0476440000000000
0.0241070000000000;-0.0110330000000000;0.000578000000000000
0.0293160000000000;0.0196720000000000;0.00896400000000000
0.0606170000000000;-0.0168540000000000;0.0623630000000000
-0.0313810000000000;-0.00416000000000000;0.0292690000000000
-0.0171960000000000;-0.00782300000000000;-0.000245000000000000
0.0216160000000000;-0.0107150000000000;-0.0235030000000000
-0.0388880000000000;-0.000368000000000000;-0.0179350000000000
0.0691120000000000;-0.0241180000000000;-0.0125160000000000
-0.0301270000000000;-0.00668700000000000;-0.0170110000000000
-0.0298880000000000;0.00412500000000000;-0.0132110000000000
-0.0171360000000000;-0.000109000000000000;-0.0129850000000000
0.0198590000000000;-0.0224890000000000;-0.0153110000000000
0.0376280000000000;0.00280500000000000;-0.00939300000000000
0.0909660000000000;-0.0240080000000000;0.00237200000000000
-0.0664010000000000;0.0192520000000000;-0.0380520000000000
0.0601660000000000;0.0282680000000000;-0.00711900000000000
-0.0348070000000000;-0.0377600000000000;0.00710000000000000
-0.0315890000000000;-0.0150630000000000;-0.0127000000000000
-0.00160500000000000;0.00461400000000000;-0.0380920000000000
-0.0363630000000000;0.0201280000000000;-0.0127970000000000
-0.000425000000000000;0.00148400000000000;-0.332526000000000
0.0815480000000000;0.0427760000000000;-0.545547000000000
-0.0526150000000000;0.0648220000000000;-0.554531000000000
2.80000000000000e-05;-0.00624000000000000;-0.148079000000000
0.0220590000000000;-0.0157650000000000;-0.0185280000000000
0.00721700000000000;-0.0886430000000000;0.00709700000000000
0.0335480000000000;-0.00624800000000000;0.0735150000000000
0.00647700000000000;-0.00922100000000000;0.290789000000000
-0.0233670000000000;0.0427490000000000;0.249162000000000
-0.0322050000000000;-0.00171000000000000;-0.213515000000000
0.0219540000000000;-0.0140010000000000;-0.456576000000000
0.0308330000000000;-0.00508100000000000;-0.531019000000000
-0.0188000000000000;0.0313270000000000;-0.583820000000000
-0.00848900000000000;-0.0369900000000000;-0.604807000000000
0.0133820000000000;0.00808300000000000;-0.641884000000000
0.0171480000000000;0.0308320000000000;-0.650978000000000
0.0170420000000000;0.00926500000000000;-0.445191000000000
0.0193660000000000;-0.0109660000000000;-0.0339330000000000
-0.0407050000000000;-0.0117450000000000;0.205976000000000
-0.0283890000000000;0.0518380000000000;0.160065000000000
-0.0212140000000000;0.0177450000000000;0.0863890000000000
-0.0255120000000000;-0.0121370000000000;-0.0197970000000000
0.0174080000000000;0.0206190000000000;-0.0191340000000000
0.00727500000000000;-0.0155500000000000;0.0773900000000000
-0.00742700000000000;0.00470500000000000;0.306957000000000
-0.0185600000000000;0.00643600000000000;0.511400000000000
4.40000000000000e-05;-0.00333200000000000;0.562387000000000
-0.0267980000000000;0.0484620000000000;0.108793000000000
-0.0122460000000000;0.0136280000000000;0.0150200000000000
-0.0121300000000000;-0.0299800000000000;0.0287590000000000
-0.0458930000000000;0.0194330000000000;0.00165700000000000
0.00957700000000000;0.000575000000000000;-0.00678200000000000
0.0107530000000000;0.00805100000000000;-0.0442310000000000
0.0282470000000000;0.00174700000000000;-0.195406000000000
0.0505330000000000;0.0808110000000000;-0.374402000000000
0.0570790000000000;0.0498270000000000;-0.483707000000000
0.0151560000000000;-0.0223670000000000;-0.469885000000000
0.0607140000000000;0.00565400000000000;-0.0420720000000000
0.0337360000000000;-0.0454630000000000;0.0539630000000000
0.0131810000000000;0.0108450000000000;0.0182270000000000
-0.00936500000000000;-0.00496500000000000;-0.0463520000000000
8.20000000000000e-05;0.0118490000000000;0.00982400000000000
0.0297190000000000;-0.0186840000000000;0.0222750000000000
-0.0524910000000000;-0.00874500000000000;0.0876680000000000
-0.00369600000000000;0.00865000000000000;0.0347940000000000
0.0165990000000000;0.0337980000000000;-0.0370990000000000
-0.0173090000000000;0.00169400000000000;-0.0394120000000000
0.0154600000000000;-0.000485000000000000;-0.00829400000000000
0.0426230000000000;-0.0244200000000000;-0.000370000000000000
0.000342000000000000;0.0336790000000000;0.00305100000000000
0.0101820000000000;0.0303730000000000;0.00262300000000000
-0.0268420000000000;0.0273400000000000;-0.0133050000000000
-0.000438000000000000;-0.0445710000000000;-0.00707100000000000
0.0222490000000000;0.0406830000000000;0.0211320000000000
-0.0340450000000000;-0.0124270000000000;-0.00804000000000000
-0.0132670000000000;-0.0119530000000000;-0.0548060000000000
-0.0171080000000000;-0.0607230000000000;-0.203733000000000
0.0305640000000000;-0.0121090000000000;-0.442461000000000
-0.0297260000000000;0.00443400000000000;-0.516280000000000
0.0109920000000000;-0.0292750000000000;-0.394811000000000
-0.0352940000000000;-0.00929300000000000;-0.158211000000000
0.0423840000000000;0.0175920000000000;-0.0775560000000000
-0.0123610000000000;0.0106420000000000;-0.0359800000000000
0.0257210000000000;-0.0147010000000000;-0.0342830000000000
-0.00110600000000000;0.0241610000000000;-0.0282750000000000
0.00317000000000000;-0.00148100000000000;-0.0345340000000000
-0.0394860000000000;0.0101540000000000;-0.0621240000000000
-0.00105900000000000;0.0766240000000000;-0.112030000000000
0.160675000000000;0.121303000000000;-0.106692000000000
-0.0115970000000000;-0.0449890000000000;-0.0420130000000000
0.0198390000000000;0.0241680000000000;0.0201920000000000
0.000354000000000000;-0.0515450000000000;0.00791600000000000
-0.0141980000000000;0.0125430000000000;-0.0245180000000000
-0.0159020000000000;0.000775000000000000;-0.0162600000000000
-0.0275180000000000;-0.0126780000000000;-0.0326540000000000
-0.0138420000000000;-0.0239820000000000;-0.0240690000000000
0.0199640000000000;-0.00551100000000000;-0.0253860000000000
-0.0151160000000000;-0.0431850000000000;-0.0281840000000000
0.0264460000000000;-0.000649000000000000;-0.0194600000000000
-0.0473550000000000;-0.00558900000000000;-0.0113900000000000
0.0283990000000000;-0.0206070000000000;0.00530100000000000
0.00460800000000000;0.00914900000000000;0.179492000000000
-0.0513860000000000;0.0622250000000000;0.410442000000000
0.0246630000000000;0.0231850000000000;0.469094000000000
0.0845970000000000;0.0867920000000000;0.443220000000000
-0.0388030000000000;0.0449720000000000;0.0576640000000000
-0.0309730000000000;-0.000792000000000000;-0.0492950000000000
-0.000427000000000000;-0.0159230000000000;-0.0403680000000000
-0.00489600000000000;-0.0276650000000000;-0.0399260000000000
0.0303200000000000;0.0141770000000000;0.00683200000000000
0.0796560000000000;0.0203350000000000;0.00985500000000000
0.00984000000000000;0.0372350000000000;-0.000666000000000000
0.00148400000000000;-0.00162000000000000;-0.00609200000000000
0.0212630000000000;-0.0150630000000000;0.0144410000000000
0.0153300000000000;-0.00397100000000000;0.00194400000000000
0.000557000000000000;-0.00523200000000000;0.0350780000000000
-0.00334600000000000;-0.0550600000000000;0.138235000000000
-0.0384010000000000;-0.0639560000000000;0.346321000000000
-0.0650210000000000;0.000319000000000000;0.511255000000000
-0.0144820000000000;0.0548290000000000;0.530164000000000
-0.0353960000000000;-0.0371680000000000;0.0952310000000000
-0.0133810000000000;0.000576000000000000;-0.00913400000000000
0.0151300000000000;-0.0372720000000000;-0.00422100000000000
0.0100700000000000;0.0125270000000000;0.0223650000000000
-0.0139340000000000;-0.00387000000000000;0.0307380000000000
-0.0108850000000000;0.0250930000000000;0.0264230000000000
0.0251290000000000;0.0182450000000000;0.00122400000000000
0.00794800000000000;0.00739900000000000;-0.0131300000000000
-0.0209880000000000;0.0549390000000000;0.00146800000000000
0.00557000000000000;0.0673850000000000;-0.000566000000000000
-0.0171260000000000;0.0716990000000000;-0.00651700000000000
-0.00234800000000000;0.00862400000000000;-0.00118500000000000
0.0226350000000000;0.00394000000000000;-0.0311850000000000
0.0163170000000000;0.00378800000000000;-0.0217390000000000
0.000396000000000000;0.0101360000000000;-0.0392230000000000
-0.00228400000000000;-0.00261900000000000;0.00257700000000000
-0.0521270000000000;-0.00485600000000000;-0.0377890000000000
0.0108080000000000;-0.0423020000000000;0.00326300000000000
-0.0213000000000000;-0.00830600000000000;-0.0101650000000000
0.00607300000000000;-0.00356300000000000;-0.0478480000000000
0.0276000000000000;0.0336640000000000;-0.0427970000000000
0.0694440000000000;-0.00988900000000000;0.00470300000000000
-0.0378350000000000;-0.0417970000000000;0.0257210000000000
0.0382350000000000;-0.103035000000000;-0.0194100000000000
-0.0781300000000000;-0.00735100000000000;0.00359500000000000
-0.0449880000000000;-0.0773250000000000;0.0173410000000000
0.0235720000000000;0.00936700000000000;-0.0487680000000000
0.00637600000000000;-0.0453620000000000;-0.0542900000000000
0.0227970000000000;-0.0318170000000000;0.0358270000000000
0.0355710000000000;-0.0381710000000000;0.0367480000000000
0.0377320000000000;-0.0126320000000000;0.0192130000000000
-0.0131760000000000;-0.0388000000000000;-0.0142030000000000
0.0392290000000000;0.00938200000000000;-0.178173000000000
-0.00826600000000000;-0.0577790000000000;-0.0692440000000000
-0.0232560000000000;-0.00907600000000000;-0.00413500000000000
0.0283230000000000;0.0464390000000000;0.0259890000000000
-0.0573700000000000;0.0862130000000000;0.131076000000000
-0.0508240000000000;0.0341550000000000;0.0974710000000000
-0.0283160000000000;-0.00179200000000000;-0.0226960000000000
-0.0471680000000000;0.00423500000000000;-0.00963400000000000
-0.0365140000000000;-0.0178860000000000;-0.0629280000000000
0.0379630000000000;-0.0406990000000000;-0.232660000000000
0.0939780000000000;-0.0483530000000000;-0.439703000000000
0.0645940000000000;-0.00483100000000000;-0.561174000000000
0.0294050000000000;-0.0220500000000000;-0.477512000000000
0.0303500000000000;0.0289990000000000;-0.341214000000000
-0.00710700000000000;0.0160710000000000;-0.0360130000000000
-0.00697300000000000;-0.0160990000000000;-0.0123490000000000
-0.0163580000000000;0.0122910000000000;-0.0147590000000000
0.0542350000000000;-0.0894760000000000;-0.0342670000000000